"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"4243","-5.208333333343696e-06","0.021290196105837822","0.06812042885638298"
"4244","-5.208333333343696e-06","0.0228616613894701","0.05493943234707447"
"4245","-5.208333333343696e-06","0.04055194556713104","0.06275972406914894"
"4246","-5.208333333343696e-06","0.025853632017970085","0.05994691240026596"
"4247","-5.208333333343696e-06","0.01727612502872944","0.05281229222074468"
"4248","-5.208333333343696e-06","0.029106002300977707","0.07157475897606383"
"4249","-5.208333333343696e-06","0.030209969729185104","0.08771920711436171"
"4250","-5.208333333343696e-06","0.0495479516685009","0.03526013962765957"
"4251","-2.9605638931265306e-18","0.033201612532138824","0.07630173703457446"
"4252","-5.208333333343696e-06","0.02190878801047802","0.05985341173537234"
"4253","-2.9605638931265306e-18","0.03771621361374855","0.06502192071143617"
"4254","-5.208333333343696e-06","0.03772018849849701","0.0492177111037234"
"4255","-2.9605638931265306e-18","0.03098207525908947","0.06034688746675532"
"4256","-5.208333333343696e-06","0.02963535115122795","0.059305393949468085"
"4257","-2.9605638931265306e-18","0.030742518603801727","0.06170264710771277"
"4258","-5.208333333343696e-06","0.035077132284641266","0.061211768617021274"
"4259","-5.208333333343696e-06","0.033366985619068146","0.061333838929521274"
"4260","-2.9605638931265306e-18","0.03952151536941528","0.06761136968085106"
"4261","-2.9605638931265306e-18","0.022936714813113213","0.05965342420212766"
"4262","-5.208333333343696e-06","0.02296331524848938","0.06862948803191489"
"4263","-5.208333333343696e-06","0.02135736681520939","0.08067289311835106"
"4264","-5.208333333343696e-06","0.037190262228250504","0.0780548745013298"
"4265","-5.208333333343696e-06","0.018976740539073944","0.05472905585106383"
"4266","-5.208333333343696e-06","0.019313251599669456","0.05336031000664894"
"4267","-5.208333333343696e-06","0.02527628280222416","0.04979429853723404"
"4268","-5.208333333343696e-06","0.03044087253510952","0.05013713430851064"
"4269","-5.208333333343696e-06","0.03167739138007164","0.06699582363696809"
"4270","-2.9605638931265306e-18","0.03376566618680954","0.06494660073138298"
"4271","-5.208333333343696e-06","0.06517263501882553","0.04574260305851064"
"4272","-2.9605638931265306e-18","0.013566512614488602","0.08974765209441489"
"4273","-2.9605638931265306e-18","0.02871234342455864","0.06007677443484043"
"4274","-5.208333333343696e-06","0.02468455582857132","0.056295191988031915"
"4275","-5.208333333343696e-06","0.02078339084982872","0.06990992769281915"
"4276","-5.208333333343696e-06","0.0226375050842762","0.07743673121675532"
"4277","-5.208333333343696e-06","0.038621705025434494","0.11128397190824468"
"4278","-5.208333333343696e-06","0.03401529788970947","0.06307139295212766"
"4279","-2.9605638931265306e-18","0.03319106251001358","0.06369213347739362"
"4280","-2.9605638931265306e-18","0.03364806994795799","0.06908140791223404"
"4281","-2.9605638931265306e-18","0.03770041465759277","0.06744514627659574"
"4282","-5.208333333343696e-06","0.03886805847287178","0.05590300864361702"
"4283","-5.208333333343696e-06","0.024605462327599525","0.05293955701462766"
"4284","-5.208333333343696e-06","0.03256934881210327","0.09032164228723404"
"4285","-5.208333333343696e-06","0.050034210085868835","0.07424472240691489"
"4286","-5.208333333343696e-06","0.03435450419783592","0.05973134142287234"
"4287","-5.208333333343696e-06","0.03044109418988228","0.0824961560837766"
"4288","-2.9605638931265306e-18","0.029125705361366272","0.06331813081781915"
"4289","-2.9605638931265306e-18","0.02041209675371647","0.0828337973736702"
"4290","-2.9605638931265306e-18","0.043053992092609406","0.07135659075797872"
"4291","-2.9605638931265306e-18","0.028498830273747444","0.09686668882978723"
"4292","-2.9605638931265306e-18","0.01467426773160696","0.0621078166555851"
"4293","-2.9605638931265306e-18","0.02875608578324318","0.06453104222074468"
"4294","-5.208333333343696e-06","0.021936269477009773","0.0638661486037234"
"4295","-5.208333333343696e-06","0.02101907879114151","0.05626921958111702"
"4296","-5.208333333343696e-06","0.034874532371759415","0.05918592087765957"
"4297","-5.208333333343696e-06","0.02496652863919735","0.07582384474734043"
"4298","-5.208333333343696e-06","0.019054671749472618","0.040742914727393616"
"4299","-5.208333333343696e-06","0.032179880887269974","0.06324021359707446"
"4300","-5.208333333343696e-06","0.037283800542354584","0.1065907579787234"
"4301","-2.9605638931265306e-18","0.03832481801509857","0.055245906748670214"
"4302","-5.208333333343696e-06","0.05614543333649635","0.04931121176861702"
"4303","-5.208333333343696e-06","0.02871335856616497","0.09772118101728723"
"4304","-5.208333333343696e-06","0.06463673710823059","0.0497553399268617"
"4305","-2.9605638931265306e-18","0.03392288088798523","0.08588036070478723"
"4306","-2.9605638931265306e-18","0.029636509716510773","0.06264025099734043"
"4307","-2.9605638931265306e-18","0.05965668708086014","0.022554438164893616"
"4308","-5.208333333343696e-06","0.030924342572689056","0.05627181682180851"
"4309","-2.9605638931265306e-18","0.035789333283901215","0.05930799119015957"
"4310","-5.208333333343696e-06","0.02771139144897461","0.10371820977393617"
"4311","-5.208333333343696e-06","0.02785738930106163","0.09280720162898937"
"4312","-5.208333333343696e-06","0.03427804633975029","0.08682835355718085"
"4313","-5.208333333343696e-06","0.03314734995365143","0.053747298869680854"
"4314","-2.9605638931265306e-18","0.014544752426445484","0.04166493517287234"
"4315","-5.208333333343696e-06","0.018587278202176094","0.05667958361037234"
"4316","-5.208333333343696e-06","0.01965877041220665","0.06143253407579787"
"4317","-2.9605638931265306e-18","0.02383837290108204","0.05580171625664894"
"4318","-5.208333333343696e-06","0.030147891491651535","0.07694844996675532"
"4319","-2.9605638931265306e-18","0.018027188256382942","0.05148250498670213"
"4320","-2.9605638931265306e-18","0.01951519399881363","0.05736265791223404"
"4321","-2.9605638931265306e-18","0.04113204777240753","0.06374148105053191"
"4322","-2.9605638931265306e-18","0.024618353694677353","0.05721721243351064"
"4323","-5.208333333343696e-06","0.03168368339538574","0.055471866688829786"
"4324","-5.208333333343696e-06","0.026608172804117203","0.056482193317819146"
"4325","-5.208333333343696e-06","0.024990789592266083","0.07116179770611702"
"4326","-5.208333333343696e-06","0.02147650718688965","0.058656083776595744"
"4327","-5.208333333343696e-06","0.029389724135398865","0.05396286984707447"
"4328","-2.9605638931265306e-18","0.022842174395918846","0.06444533327792554"
"4329","-5.208333333343696e-06","0.042227864265441895","0.06071050116356383"
"4330","-5.208333333343696e-06","0.024144388735294342","0.0578873005319149"
"4331","-5.208333333343696e-06","0.03530041128396988","0.07547062001329788"
"4332","-2.9605638931265306e-18","0.029495632275938988","0.0639882189162234"
"4333","-2.9605638931265306e-18","0.012816074304282665","0.0475814494680851"
"4334","-2.9605638931265306e-18","0.030169937759637833","0.06613353972739362"
"4335","-2.9605638931265306e-18","0.03288516774773598","0.07799513796542554"
"4336","-2.9605638931265306e-18","0.02863275073468685","0.06941385472074468"
"4337","-2.9605638931265306e-18","0.027843056246638298","0.07635627908909574"
"4338","-2.9605638931265306e-18","0.04001890495419502","0.0486800822805851"
"4339","-2.9605638931265306e-18","0.02436329424381256","0.06536735372340426"
"4340","-2.9605638931265306e-18","0.02345764823257923","0.05969498005319149"
"4341","-2.9605638931265306e-18","0.023461507633328438","0.05717565658244681"
"4342","-2.9605638931265306e-18","0.018955817446112633","0.05596534242021277"
"4343","-2.9605638931265306e-18","0.019037989899516106","0.056856195977393616"
"4344","-2.9605638931265306e-18","0.016855010762810707","0.054009620179521274"
"4345","-5.208333333343696e-06","0.03003137744963169","0.07240068151595745"
"4346","-5.208333333343696e-06","0.019285328686237335","0.05647180435505319"
"4347","-2.9605638931265306e-18","0.03886149823665619","0.06707893533909574"
"4348","-5.208333333343696e-06","0.03338306024670601","0.0617416057180851"
"4349","-2.9605638931265306e-18","0.01934623159468174","0.07683936585771277"
"4350","-2.9605638931265306e-18","0.030416082590818405","0.07694065824468085"
"4351","-5.208333333343696e-06","0.02896961197257042","0.057637965425531915"
"4352","-2.9605638931265306e-18","0.027001632377505302","0.06390770445478723"
"4353","-5.208333333343696e-06","0.0284812580794096","0.056726333942819146"
"4354","-5.208333333343696e-06","0.03725907579064369","0.052490234375"
"4355","-5.208333333343696e-06","0.02025851607322693","0.0577886053856383"
"4356","-5.208333333343696e-06","0.019598955288529396","0.04456345578457447"
"4357","-5.208333333343696e-06","0.02314111217856407","0.05543031083776596"
"4358","-2.9605638931265306e-18","0.007832730188965797","0.09482006316489362"
"4359","-2.9605638931265306e-18","0.024553822353482246","0.06491283660239362"
"4360","-5.208333333343696e-06","0.03303641080856323","0.05514461436170213"
"4361","-5.208333333343696e-06","0.030822880566120148","0.0597157579787234"
"4362","-5.208333333343696e-06","0.025467973202466965","0.05367197888962766"
"4363","-5.208333333343696e-06","0.01580643467605114","0.06351032662898937"
"4364","-5.208333333343696e-06","0.029241075739264488","0.05423038563829787"
"4365","-5.208333333343696e-06","0.03454533591866493","0.068359375"
"4366","-5.208333333343696e-06","0.025511108338832855","0.07740556432845745"
"4367","-2.9605638931265306e-18","0.031204238533973694","0.06197795462101064"
"4368","-5.208333333343696e-06","0.04894392192363739","0.08900484125664894"
"4369","-2.9605638931265306e-18","0.043378159403800964","0.06078841838430851"
"4370","-5.208333333343696e-06","0.04171554744243622","0.07771723321143617"
"4371","-5.208333333343696e-06","0.041098326444625854","0.05565627077792553"
"4372","-2.9605638931265306e-18","0.03434249758720398","0.07830161236702128"
"4373","-5.208333333343696e-06","0.0314658060669899","0.0624506524268617"
"4374","-5.208333333343696e-06","0.030346760526299477","0.06646338929521277"
"4375","-2.9605638931265306e-18","0.022837841883301735","0.05840674867021277"
"4376","-2.9605638931265306e-18","0.03196839988231659","0.05447712350398936"
"4377","-2.9605638931265306e-18","0.021569931879639626","0.06070270944148936"
"4378","-2.9605638931265306e-18","0.03265133127570152","0.05984821725398936"
"4379","-2.9605638931265306e-18","0.05427328124642372","0.06489725315824468"
"4380","-2.9605638931265306e-18","0.02393449656665325","0.06224027593085106"
"4381","-5.208333333343696e-06","0.03143542259931564","0.06075725149601064"
"4382","-2.9605638931265306e-18","0.020668108016252518","0.06006638547207447"
"4383","-2.9605638931265306e-18","0.014264611527323723","0.0516123670212766"
"4384","-5.208333333343696e-06","0.03202659636735916","0.057962620511968085"
"4385","-2.9605638931265306e-18","0.04149605706334114","0.07017744348404255"
"4386","-5.208333333343696e-06","0.01782417856156826","0.06280387716090426"
"4387","-2.9605638931265306e-18","0.025672687217593193","0.05409273188164894"
"4388","-5.208333333343696e-06","0.031060198321938515","0.07507583942819149"
"4389","-5.208333333343696e-06","0.017971426248550415","0.05825870595079787"
"4390","-5.208333333343696e-06","0.02293567918241024","0.053007085272606384"
"4391","-5.208333333343696e-06","0.03244790807366371","0.06929178440824468"
"4392","-2.9605638931265306e-18","0.027497023344039917","0.05118641954787234"
"4393","-5.208333333343696e-06","0.02142687328159809","0.054513484873670214"
"4394","-5.208333333343696e-06","0.02562427520751953","0.0506851520944149"
"4395","-5.208333333343696e-06","0.0165522713214159","0.05298890458776596"
"4396","-5.208333333343696e-06","0.027537116780877113","0.05618351063829787"
"4397","-5.208333333343696e-06","0.014995476230978966","0.0505604845412234"
"4398","-5.208333333343696e-06","0.031938374042510986","0.07025276346409574"
"4399","-2.9605638931265306e-18","0.023605473339557648","0.06544267370345745"
"4400","-2.9605638931265306e-18","0.02481718733906746","0.09904057928856383"
"4401","-5.208333333343696e-06","0.0825551226735115","0.06419859541223404"
"4402","-2.9605638931265306e-18","0.028454121202230453","0.06374667553191489"
"4403","-2.9605638931265306e-18","0.022165583446621895","0.05821715009973404"
"4404","-2.9605638931265306e-18","0.03741941973567009","0.07921064660904255"
"4405","-2.9605638931265306e-18","0.017916299402713776","0.056913335272606384"
"4406","-5.208333333343696e-06","0.024173103272914886","0.0454335314162234"
"4407","-2.9605638931265306e-18","0.04740102216601372","0.054025203623670214"
"4408","-2.9605638931265306e-18","0.018175460398197174","0.062390915890957445"
"4409","-5.208333333343696e-06","0.026120373979210854","0.07852757230718085"
"4410","-5.208333333343696e-06","0.04725925624370575","0.12865431765292554"
"4411","-5.208333333343696e-06","0.018457939848303795","0.05515760056515957"
"4412","-2.9605638931265306e-18","0.02514781430363655","0.06453363946143617"
"4413","-2.9605638931265306e-18","0.04939557984471321","0.05848986037234043"
"4414","-5.208333333343696e-06","0.027887994423508644","0.057344477227393616"
"4415","-5.208333333343696e-06","0.028333613649010658","0.05359146442819149"
"4416","-5.208333333343696e-06","0.034496743232011795","0.06343240940824468"
"4417","-2.9605638931265306e-18","0.03512228652834892","0.06129488031914894"
"4418","-2.9605638931265306e-18","0.027355952188372612","0.060437790890957445"
"4419","-2.9605638931265306e-18","0.06398341804742813","0.045340030751329786"
"4420","-5.208333333343696e-06","0.02934783138334751","0.06430248503989362"
"4421","-2.9605638931265306e-18","0.013036618940532207","0.0672841173537234"
"4422","-5.208333333343696e-06","0.045728713274002075","0.02282974567819149"
"4423","-5.208333333343696e-06","0.030405381694436073","0.0667023354388298"
"4424","-5.208333333343696e-06","0.030332619324326515","0.06504269863696809"
"4425","-5.208333333343696e-06","0.022253908216953278","0.07986255402260638"
"4426","-5.208333333343696e-06","0.03079703077673912","0.0608169880319149"
